3856.6072239519694, ((exp(-0.74732864 - log(x2 + x4)) * x0) + (-0.019893697 / (((x2 - x4) / x0) * (x2 - x4)))) / (x1 / x0), validation
4229.684876577285, ((exp(-0.74732864 - log(x2 + x4)) * x0) + (-0.019893697 / (((x2 - x4) / x0) * (x2 - x4)))) / (x1 / x0), test
