1.0762032002429671, (x1 * ((1.3705806e8 / x3) / x2)) / ((0.07334707 - (x1 - x2)) + x4), validation
0.7847392526333086, (x1 * ((1.3705806e8 / x3) / x2)) / ((0.07334707 - (x1 - x2)) + x4), test
