0.1919977575210566, exp((sin(x1 * -12.927045) - cos(log(x0 * (x1 * x0)) * 0.57972884)) + 5.69695) + (-1.4204465 / x1), validation
0.5013737655336324, exp((sin(x1 * -12.927045) - cos(log(x0 * (x1 * x0)) * 0.57972884)) + 5.69695) + (-1.4204465 / x1), test
