1.655012208378822, (0.16801688 + exp((((x1 * -0.9955046) - cos(x3 - x2)) * x1) / cos(x1 * 1.5666034))) * (0.8889113 * x0), validation
977.2156845825518, (0.16801688 + exp((((x1 * -0.9955046) - cos(x3 - x2)) * x1) / cos(x1 * 1.5666034))) * (0.8889113 * x0), test
