111.55884297062744, log(x4 + (0.025398336 / x4)) * (((((((x3 * x3) / x2) / x2) * cos(x1)) * 0.34872818) * x0) * x3), validation
763.1170981321982, log(x4 + (0.025398336 / x4)) * (((((((x3 * x3) / x2) / x2) * cos(x1)) * 0.34872818) * x0) * x3), test
