0.3967134580314374, (-1.4526796 / (-0.009690177 - (x0 * (log(x1) / (x1 - x2))))) + ((log(((x1 - x2) / x0) + 22.708185) * 5.846097) + -16.23975), validation
0.06153384711775079, (-1.4526796 / (-0.009690177 - (x0 * (log(x1) / (x1 - x2))))) + ((log(((x1 - x2) / x0) + 22.708185) * 5.846097) + -16.23975), test
