0.27486565897883386, (x0 * (x4 * ((exp(cos(log(x4) * 0.6854233)) * x3) / x2))) / exp(log(x4) * -0.6817948), validation
0.26711327750498326, (x0 * (x4 * ((exp(cos(log(x4) * 0.6854233)) * x3) / x2))) / exp(log(x4) * -0.6817948), test
