35.76728134692096, mul(sqrt(div(mul(cos(sqrt(sqrt(sqrt(div(div(mul(X2, X2), div(mul(sqrt(X2), mul(X2, X2)), sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))))), sin(0.232)))))), mul(X2, X2)), log(0.841))), mul(add(div(mul(sqrt(div(mul(div(sqrt(div(mul(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(div(mul(sqrt(sqrt(div(sqrt(div(mul(div(sqrt(div(mul(mul(sqrt(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sin(0.232))), log(0.841))), X1)), mul(X2, X2)), div(mul(div(mul(div(mul(sqrt(div(mul(sqrt(sqrt(div(mul(div(sqrt(log(0.841)), log(0.841)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2)))), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2))), div(mul(cos(sqrt(cos(sin(0.232)))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(cos(sqrt(X2))), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), cos(sqrt(X2))), div(mul(cos(sqrt(div(div(sqrt(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(cos(sqrt(X2))), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), cos(cos(div(sqrt(div(mul(div(mul(0.232, log(0.841)), log(0.841)), sqrt(X2)), log(0.841))), log(0.841))))), mul(X2, X2)), log(0.841))), sqrt(log(0.841)))), 0.841), mul(cos(div(mul(cos(sqrt(cos(sin(0.232)))), mul(X2, X2)), log(0.841))), div(mul(sqrt(sqrt(div(sqrt(div(mul(div(sqrt(div(mul(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(mul(X2, sqrt(X2)), sin(0.232))), log(0.841)))), mul(X2, X2)), sqrt(X2)), sqrt(sqrt(X0)))), 0.841), mul(cos(div(mul(cos(sqrt(sqrt(sqrt(div(div(mul(X2, X2), sin(0.232)), sin(0.232)))))), mul(X2, X2)), log(0.841))), div(mul(log(0.841), mul(X2, X2)), sin(sqrt(div(div(mul(X2, X2), sin(0.232)), sin(0.232))))))), log(0.841))), log(0.841)))), div(sqrt(div(mul(div(sqrt(div(mul(mul(sqrt(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1)), mul(X2, X2)), div(mul(div(mul(div(mul(sqrt(div(mul(sqrt(sqrt(div(mul(div(sqrt(log(0.841)), log(0.841)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2)))), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(mul(X2, X2), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(cos(sqrt(X2))), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), cos(sqrt(X2))), div(mul(cos(sqrt(div(div(sqrt(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(cos(sqrt(X2))), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), cos(cos(div(sqrt(div(mul(div(mul(0.232, log(0.841)), log(0.841)), sqrt(X2)), log(0.841))), log(0.841))))), mul(X2, X2)), log(0.841))), sqrt(sqrt(X0)))), 0.841), mul(cos(div(mul(cos(sqrt(cos(sin(0.232)))), mul(X2, X2)), log(0.841))), div(mul(sqrt(mul(cos(sqrt(sqrt(sqrt(div(div(mul(X2, X2), sin(0.232)), sin(0.232)))))), mul(X2, X2))), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2))), div(mul(cos(sqrt(cos(sin(sqrt(X2))))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(log(0.841)), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), sin(sqrt(div(div(mul(X2, X2), sin(0.232)), sin(0.232))))))), log(0.841))), log(0.841))), sin(sqrt(div(div(mul(X2, X2), sin(0.232)), sin(0.232))))))), log(0.841))), log(0.841)))), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2))), div(mul(cos(sqrt(cos(sin(sqrt(X2))))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(log(0.841)), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), cos(0.841)), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2))), div(mul(cos(sqrt(cos(sin(0.232)))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(cos(sqrt(X2))), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), log(0.841)))), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2))), div(mul(cos(sqrt(cos(sin(sqrt(X2))))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(log(0.841)), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), cos(0.841)), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2))), div(mul(cos(sqrt(cos(sin(0.232)))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(log(0.841)))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(log(0.841)), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(div(mul(sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2))), div(mul(cos(sqrt(sqrt(sqrt(div(mul(cos(sin(0.232)), div(mul(cos(sin(0.232)), div(mul(cos(sqrt(X2)), mul(X2, X2)), sin(0.232))), sin(sqrt(cos(sqrt(X2)))))), sin(0.232)))))), mul(X2, X2)), log(0.841))), log(0.841)))), log(0.841))), mul(sqrt(cos(sqrt(X2))), log(0.841))), mul(X2, X2)), log(0.841))), div(mul(sqrt(X2), mul(X2, X2)), sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))))), mul(X2, X2)), log(0.841))), mul(X2, X2)), sin(0.232)), X1), sqrt(X2))), validation
46.4109898449723, mul(sqrt(div(mul(cos(sqrt(sqrt(sqrt(div(div(mul(X2, X2), div(mul(sqrt(X2), mul(X2, X2)), sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))))), sin(0.232)))))), mul(X2, X2)), log(0.841))), mul(add(div(mul(sqrt(div(mul(div(sqrt(div(mul(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(div(mul(sqrt(sqrt(div(sqrt(div(mul(div(sqrt(div(mul(mul(sqrt(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sin(0.232))), log(0.841))), X1)), mul(X2, X2)), div(mul(div(mul(div(mul(sqrt(div(mul(sqrt(sqrt(div(mul(div(sqrt(log(0.841)), log(0.841)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2)))), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2))), div(mul(cos(sqrt(cos(sin(0.232)))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(cos(sqrt(X2))), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), cos(sqrt(X2))), div(mul(cos(sqrt(div(div(sqrt(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(cos(sqrt(X2))), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), cos(cos(div(sqrt(div(mul(div(mul(0.232, log(0.841)), log(0.841)), sqrt(X2)), log(0.841))), log(0.841))))), mul(X2, X2)), log(0.841))), sqrt(log(0.841)))), 0.841), mul(cos(div(mul(cos(sqrt(cos(sin(0.232)))), mul(X2, X2)), log(0.841))), div(mul(sqrt(sqrt(div(sqrt(div(mul(div(sqrt(div(mul(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(mul(X2, sqrt(X2)), sin(0.232))), log(0.841)))), mul(X2, X2)), sqrt(X2)), sqrt(sqrt(X0)))), 0.841), mul(cos(div(mul(cos(sqrt(sqrt(sqrt(div(div(mul(X2, X2), sin(0.232)), sin(0.232)))))), mul(X2, X2)), log(0.841))), div(mul(log(0.841), mul(X2, X2)), sin(sqrt(div(div(mul(X2, X2), sin(0.232)), sin(0.232))))))), log(0.841))), log(0.841)))), div(sqrt(div(mul(div(sqrt(div(mul(mul(sqrt(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1)), mul(X2, X2)), div(mul(div(mul(div(mul(sqrt(div(mul(sqrt(sqrt(div(mul(div(sqrt(log(0.841)), log(0.841)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2)))), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(mul(X2, X2), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(cos(sqrt(X2))), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), cos(sqrt(X2))), div(mul(cos(sqrt(div(div(sqrt(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(cos(sqrt(X2))), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), cos(cos(div(sqrt(div(mul(div(mul(0.232, log(0.841)), log(0.841)), sqrt(X2)), log(0.841))), log(0.841))))), mul(X2, X2)), log(0.841))), sqrt(sqrt(X0)))), 0.841), mul(cos(div(mul(cos(sqrt(cos(sin(0.232)))), mul(X2, X2)), log(0.841))), div(mul(sqrt(mul(cos(sqrt(sqrt(sqrt(div(div(mul(X2, X2), sin(0.232)), sin(0.232)))))), mul(X2, X2))), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2))), div(mul(cos(sqrt(cos(sin(sqrt(X2))))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(log(0.841)), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), sin(sqrt(div(div(mul(X2, X2), sin(0.232)), sin(0.232))))))), log(0.841))), log(0.841))), sin(sqrt(div(div(mul(X2, X2), sin(0.232)), sin(0.232))))))), log(0.841))), log(0.841)))), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2))), div(mul(cos(sqrt(cos(sin(sqrt(X2))))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(log(0.841)), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), cos(0.841)), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2))), div(mul(cos(sqrt(cos(sin(0.232)))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(cos(sqrt(X2))), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), log(0.841)))), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2))), div(mul(cos(sqrt(cos(sin(sqrt(X2))))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(log(0.841)), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), cos(0.841)), div(mul(cos(sqrt(div(div(sqrt(div(mul(div(sqrt(div(mul(div(mul(sqrt(sqrt(div(mul(cos(sin(0.232)), div(sin(0.232), sin(0.232))), log(0.841)))), mul(X2, X2)), cos(sqrt(X2))), div(mul(cos(sqrt(cos(sin(0.232)))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(log(0.841)))), log(0.841))), X1), sqrt(X2)))), mul(cos(cos(div(sqrt(log(0.841)), log(0.841)))), mul(X2, X2)))), log(0.841)), mul(X2, X2)))), mul(X2, X2)), log(0.841))), log(0.841))), log(0.841)), sqrt(div(mul(sqrt(mul(add(div(mul(sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))), mul(X2, X2)), mul(sqrt(cos(sqrt(X2))), log(0.841))), X1), sqrt(X2))), div(mul(cos(sqrt(sqrt(sqrt(div(mul(cos(sin(0.232)), div(mul(cos(sin(0.232)), div(mul(cos(sqrt(X2)), mul(X2, X2)), sin(0.232))), sin(sqrt(cos(sqrt(X2)))))), sin(0.232)))))), mul(X2, X2)), log(0.841))), log(0.841)))), log(0.841))), mul(sqrt(cos(sqrt(X2))), log(0.841))), mul(X2, X2)), log(0.841))), div(mul(sqrt(X2), mul(X2, X2)), sqrt(div(mul(div(div(mul(sqrt(X2), mul(X2, X2)), log(0.841)), log(0.841)), mul(X2, X2)), log(0.841))))), mul(X2, X2)), log(0.841))), mul(X2, X2)), sin(0.232)), X1), sqrt(X2))), test
