6.898885788722033, (((x1 * -0.0019974862) / (exp(cos(log(x2) + 1.1059228)) + -0.16630602)) + 0.35243836) / (0.9999978 - x0), validation
6.48942080720244, (((x1 * -0.0019974862) / (exp(cos(log(x2) + 1.1059228)) + -0.16630602)) + 0.35243836) / (0.9999978 - x0), test
