2.2192972359555406e-09, x0 / ((x1 * ((x1 * -5.762693e-18) + 7.517252e-12)) + 0.99998003), validation
2.122401674359166e-09, x0 / ((x1 * ((x1 * -5.762693e-18) + 7.517252e-12)) + 0.99998003), test
